4.61256 3.92545 
4.69644 3.88305 
4.29031 3.68372 
4.56282 2.90714 
3.67431 5.1247 
2.44149 3.70301 
3.19197 3.23071 
3.46903 4.9011 
3.80144 4.25301 
5.36181 4.82926 
3.59576 5.75141 
4.49728 5.1966 
5.2611 4.93939 
2.66718 4.33097 
3.6389 3.32036 
3.44287 4.47394 
4.03068 4.04767 
4.11481 5.36922 
2.9531 4.15981 
4.33438 4.45906 
3.62976 1.21187 
2.90114 4.17744 
3.69958 4.2633 
4.61029 2.93513 
3.68332 3.66687 
4.04049 3.70549 
3.99661 4.45082 
3.16908 4.67921 
3.41223 3.55485 
4.16028 4.93655 
3.86133 5.14762 
3.24735 4.52957 
2.52031 4.01736 
5.18252 3.36242 
2.33234 4.31643 
3.29986 5.03319 
4.36544 3.12005 
4.14499 4.96806 
5.93243 5.80982 
3.54598 4.88995 
3.89355 4.03378 
4.85288 4.44477 
3.1385 3.84159 
2.14193 2.77522 
3.85916 4.865 
3.93105 3.34647 
5.91487 4.04217 
4.70906 4.30394 
4.07741 2.57075 
3.96488 4.60079 
2.0673 2.71401 
4.10832 4.22431 
4.22415 4.15353 
4.59643 3.69789 
2.76823 2.45167 
3.91804 4.77462 
4.52987 5.85226 
3.561 4.18603 
1.81696 4.17327 
4.24764 3.26238 
4.74419 3.56793 
2.80098 3.74944 
1.68467 4.65796 
4.69255 3.53142 
4.79582 1.81934 
5.63426 2.95411 
5.04345 4.17321 
3.23551 3.48594 
3.935 3.38319 
2.7609 2.35545 
3.72635 3.81176 
3.69856 2.76554 
4.43388 4.10439 
3.88987 2.2587 
3.77006 3.0618 
5.40111 3.53854 
2.11742 3.80699 
3.41599 5.11289 
3.31998 3.75737 
3.44998 3.81774 
4.8435 3.41852 
2.96698 5.77435 
2.9924 2.59566 
5.4609 3.42657 
5.74454 4.62719 
2.53668 5.88908 
4.68726 4.035 
1.8884 1.81634 
1.64357 3.91203 
4.07395 2.94547 
6.50266 4.80617 
3.27352 3.11562 
2.81287 2.01784 
2.77847 3.45528 
3.87955 2.73187 
3.38615 3.2101 
3.69741 3.59342 
3.8368 5.02745 
2.9182 3.30737 
4.74489 4.86293 
4.61897 4.13586 
3.8455 4.10475 
2.71441 4.08762 
4.22073 4.03531 
4.75472 4.90757 
4.11176 3.57856 
4.25242 4.69201 
2.9653 5.19414 
6.15696 4.59589 
3.53677 4.08911 
3.69871 5.17675 
4.21352 3.58091 
4.07424 3.12479 
3.19167 2.95345 
4.15967 4.67406 
3.25096 2.82869 
4.3526 3.77654 
5.33319 5.56931 
3.46242 4.53667 
4.13846 4.70888 
5.11411 3.03227 
3.45075 3.75793 
5.84315 4.93985 
4.47427 3.24473 
4.54468 5.13203 
3.64472 5.20626 
5.22763 3.04239 
4.31231 4.22626 
4.12203 3.31762 
4.00931 2.21575 
5.34908 1.31547 
2.23059 3.54084 
4.89005 3.3828 
3.90415 3.50281 
5.18644 3.9481 
5.8966 5.21222 
4.69681 5.89344 
4.43394 3.23258 
3.8143 3.88291 
4.33535 3.92899 
3.95279 2.94512 
3.22063 5.10339 
4.33646 5.16162 
3.1252 4.4881 
5.32134 3.92147 
4.31534 4.15805 
2.66776 4.12943 
3.27587 4.57405 
3.99329 3.27094 
2.91646 6.09967 
3.85813 3.84563 
4.19729 4.3109 
4.66447 3.73898 
3.72394 3.53093 
5.1291 4.77155 
4.53893 4.05603 
2.82896 3.99925 
4.54168 4.3496 
3.63158 3.37061 
2.79975 4.63179 
2.68327 4.22922 
5.71549 4.19567 
3.06263 5.31368 
2.78356 4.13384 
5.10341 4.03596 
3.72017 4.05487 
5.55644 4.19865 
3.88524 3.03663 
4.2412 3.45614 
4.37407 5.44706 
4.52644 3.68175 
5.12754 4.65547 
4.11415 3.67967 
5.53076 4.35007 
3.77458 5.05047 
3.7709 4.63964 
4.56001 5.12088 
1.63426 4.53587 
2.62861 3.73038 
2.71092 4.72705 
3.27135 3.55688 
3.7354 4.19651 
2.28938 3.51207 
5.07141 2.09866 
3.85752 3.7978 
4.49432 6.63773 
4.21816 3.05426 
4.1713 5.52119 
2.96293 3.35437 
3.86767 4.34268 
4.41532 5.56161 
2.68019 4.10183 
2.7548 3.9352 
3.62009 3.60928 
4.37826 2.41817 
4.18303 3.73529 
1.42306 4.01786 
2.22772 3.64816 
3.67853 5.07399 
3.71138 3.00309 
4.51056 5.45544 
5.7571 3.15281 
3.80069 4.1122 
4.01317 2.96198 
2.86952 5.28182 
4.47293 4.73075 
2.70747 4.3373 
5.96611 2.63455 
3.7758 3.6297 
3.99421 4.11826 
3.36968 3.09972 
3.49369 5.14976 
3.55232 4.05126 
3.56837 3.62567 
1.75179 4.34582 
4.40558 4.58584 
3.05072 5.7489 
2.91162 4.24222 
3.94573 5.45872 
4.52554 4.7262 
4.63618 5.20303 
3.51032 5.5855 
3.65807 4.29259 
5.46123 4.21442 
4.68977 6.08371 
2.66946 4.25588 
3.28875 4.44355 
2.85317 4.42171 
4.68485 5.18172 
2.94199 3.64232 
4.09195 4.29684 
3.60316 4.08072 
2.90649 3.52762 
2.07869 4.99455 
1.75694 2.69435 
3.5209 4.28477 
2.92905 1.91928 
3.97756 3.83308 
3.9746 4.96573 
4.47826 4.15532 
3.04075 5.499 
5.46404 3.12078 
4.50569 6.45903 
3.52191 3.15295 
3.68002 4.68649 
5.02513 2.61877 
3.59406 3.74901 
3.99161 3.58735 
4.91256 3.31248 
4.71105 3.68284 
3.67599 6.06488 
4.49885 3.9846 
3.11611 4.77491 
5.01696 4.72867 
5.04673 5.56017 
3.0559 4.0784 
4.62633 5.53802 
4.91342 4.30973 
3.35213 5.17905 
5.45509 3.64858 
2.74823 5.29617 
3.76001 6.12353 
3.77742 5.14795 
3.5575 3.75663 
2.80772 4.63341 
5.54064 3.02435 
5.46408 3.20623 
5.07361 4.05407 
5.74918 5.39209 
3.12092 3.65405 
4.4615 4.39585 
3.31899 3.86454 
2.29162 4.6188 
4.78465 1.48612 
3.98597 4.87685 
4.52346 3.87648 
2.91501 4.08652 
4.08176 3.9599 
3.99934 5.55513 
3.17166 3.37361 
3.27768 2.98039 
3.57023 1.11075 
4.34263 5.11955 
4.6898 3.98486 
3.76169 4.45315 
3.76891 3.39277 
3.16339 4.55369 
4.79631 4.23774 
3.47517 5.01119 
4.88263 4.15989 
3.00822 5.07298 
4.30865 5.15396 
4.49532 1.65185 
4.54113 4.73063 
4.34527 2.51334 
4.08528 2.51542 
3.52433 4.06497 
4.71998 4.72112 
5.55565 3.32694 
2.75597 3.3186 
3.83136 3.59212 
2.77962 5.51608 
4.34431 5.53933 
4.37044 4.40122 
3.85275 3.71081 
3.56672 5.13251 
1.95222 2.73514 
4.14271 6.33332 
5.06086 3.80417 
2.76258 5.33773 
4.47724 2.89432 
2.68849 5.37395 
4.53497 3.60129 
2.84527 4.19248 
3.35725 4.18414 
4.78168 3.40148 
3.5708 4.40695 
4.50268 4.17042 
5.81966 3.54198 
3.22496 3.68225 
3.23978 3.84294 
4.75839 2.68511 
1.70384 3.91478 
4.33201 5.16402 
2.96254 3.94373 
4.2218 3.85838 
1.4855 4.76968 
5.61009 3.32555 
5.41264 5.80948 
4.45612 3.79317 
3.11654 4.85172 
5.11648 4.30354 
5.66674 4.21576 
4.94717 4.16312 
3.55542 4.62027 
3.04537 4.49488 
4.17715 3.64894 
4.54975 3.34433 
3.36904 3.83468 
4.44992 3.51791 
3.76001 4.1676 
2.9717 4.36196 
3.82049 3.85109 
4.58867 3.71095 
3.50016 3.66342 
5.69768 5.14797 
4.7394 4.74882 
3.948 2.68835 
1.98211 3.26665 
4.09665 4.7228 
4.87573 2.88538 
4.23465 4.62998 
4.03388 3.13166 
3.61936 4.38122 
3.38573 3.79714 
3.37238 3.50338 
2.70293 5.13742 
3.19213 4.24418 
5.30848 5.5659 
2.42179 4.91762 
3.79674 3.7302 
2.46835 3.69257 
3.81821 3.69087 
3.21659 4.31822 
4.66583 4.15187 
5.06771 4.89141 
4.1518 4.9165 
4.7293 2.47092 
5.28335 1.80891 
3.21433 5.62091 
4.97584 3.85648 
3.32134 5.02505 
4.88149 3.13514 
4.33322 4.25705 
4.16129 3.78033 
3.3057 4.82692 
3.99515 5.09146 
3.83393 5.5358 
3.72531 3.48953 
3.06996 5.075 
5.58453 3.95438 
4.38502 5.12827 
4.3483 2.59171 
5.57865 2.55682 
3.10581 1.92016 
4.63866 2.86933 
3.39712 4.84153 
5.49947 5.29889 
5.26119 4.27319 
4.64353 3.46262 
5.14698 5.23901 
4.69695 5.10126 
2.88333 3.4872 
2.44733 4.31301 
3.4261 2.19051 
4.13636 3.99612 
4.25232 4.86214 
3.31414 5.16042 
0.993962 2.67881 
4.60074 3.17584 
3.35964 2.47538 
2.62148 3.20168 
3.62283 3.31109 
3.70645 3.64965 
5.47731 4.45501 
3.86714 5.09256 
4.25417 1.94152 
4.31005 3.85999 
2.866 3.3294 
3.86198 5.31071 
4.61934 4.6508 
3.45004 4.49193 
4.22917 3.78261 
2.11184 3.1031 
1.05316 3.30594 
4.95918 3.00006 
4.35605 2.12716 
5.74588 4.80296 
4.60459 2.25658 
4.8649 4.91244 
3.4879 4.78801 
2.01965 6.16072 
1.92375 4.587 
3.24471 5.22303 
2.64658 5.48941 
2.51116 5.68855 
4.56111 4.71757 
4.12352 5.18027 
3.85444 3.54579 
5.67296 3.01197 
2.63964 3.0316 
2.52695 3.7409 
4.05442 3.77823 
3.3609 5.14398 
4.27437 2.0849 
4.59191 3.56399 
4.29358 3.85921 
4.91412 4.5712 
5.55542 2.97133 
3.57358 5.70389 
3.94816 3.41095 
2.12836 3.92772 
5.20126 3.59501 
4.35617 3.59319 
3.7653 3.97327 
6.243 2.65869 
3.41168 3.60556 
5.34803 3.19039 
4.2356 2.27546 
3.76431 2.16748 
2.32769 5.70901 
5.5841 4.91605 
4.65826 3.51278 
2.2829 3.95366 
3.67086 3.64045 
2.36248 2.13365 
4.51841 2.15529 
4.27883 2.99418 
3.56546 4.95007 
3.95264 4.92146 
3.20385 2.65977 
2.42888 4.70825 
3.54485 3.87247 
3.35337 3.04007 
1.25523 4.1985 
4.11224 4.54374 
3.64116 6.48298 
3.88358 3.84265 
3.1243 4.7422 
3.91849 3.0236 
4.42 4.19307 
3.99233 3.35676 
4.03384 5.42696 
5.03521 5.03697 
3.34906 3.73795 
3.57535 3.38952 
4.53366 3.94193 
4.79424 4.84048 
2.99917 5.00247 
2.60509 3.41543 
2.62504 3.80119 
4.5753 3.66514 
6.3646 4.43916 
4.39243 4.4248 
3.50783 4.91363 
5.10429 3.07161 
3.75783 4.24684 
5.3739 2.39408 
3.52108 4.85117 
4.9676 4.27403 
5.18647 3.47416 
5.3683 4.9208 
2.55062 2.82988 
3.54341 4.31084 
4.35922 3.43207 
3.40506 4.95947 
2.75447 4.65297 
4.52539 3.61932 
5.1986 3.16729 
2.79131 3.23442 
4.62055 3.78075 
4.40626 3.49946 
3.20513 5.06015 
4.43712 4.4759 
2.17206 3.44202 
3.93972 2.66622 
4.00828 4.79528 
3.45686 3.22067 
2.95012 1.60782 
5.29724 3.74063 
6.53538 5.98464 
3.03526 5.90124 
2.51875 4.99019 
4.30017 3.1184 
2.43317 4.14177 
4.75273 3.60114 
4.64412 4.17751 
5.35602 4.32977 
3.86124 2.30348 
3.3141 5.47982 
5.21995 3.24757 
5.96612 5.95482 
3.07039 5.51313 
4.71754 4.85592 
5.64567 3.12519 
3.92997 3.53757 
4.21503 0.873889 
5.09172 2.79125 
4.99615 4.21492 
4.90242 3.16031 
3.36858 3.29463 
5.10556 3.64988 
3.54723 3.70886 
4.2458 0.908705 
4.29835 4.17558 
4.74023 3.05117 
4.37383 4.25779 
3.53633 3.98248 
4.0856 2.1157 
4.77437 2.59027 
4.41384 3.11599 
4.42632 2.63501 
5.4651 3.3597 
1.8632 5.49357 
4.53355 6.10414 
5.62199 4.25698 
3.18144 3.89645 
3.42068 4.00051 
3.77504 5.87437 
3.82728 3.02167 
3.67345 3.78738 
4.2939 4.26241 
3.49849 3.50417 
4.14714 2.59413 
4.34369 3.85675 
4.15774 3.46053 
3.80109 2.89462 
4.57677 3.70325 
2.96764 3.10234 
3.39141 4.56447 
4.12571 3.07418 
2.82986 6.01975 
5.38163 3.52852 
2.61278 3.15261 
3.42928 4.24926 
5.05418 4.05226 
3.90475 3.81713 
4.06607 3.55596 
3.72795 2.86615 
6.64681 3.0958 
3.70078 4.54791 
2.34866 3.39358 
3.54985 4.52951 
5.13947 4.24473 
2.71636 3.36095 
4.96563 2.59452 
2.95157 4.33844 
2.31628 5.65773 
4.46581 4.78447 
3.31951 5.97281 
3.63929 4.43248 
2.43165 1.63314 
4.97332 3.08622 
1.01335 2.25231 
2.48304 4.84712 
5.12198 3.84255 
4.75234 3.58589 
1.19936 4.3072 
4.53488 4.7948 
4.07182 3.42647 
3.73452 3.73008 
4.94113 3.25482 
4.05358 4.63797 
3.66687 4.77587 
4.93032 3.32594 
4.77056 4.73634 
4.01704 3.26488 
4.26148 3.93039 
3.8982 2.75626 
4.5414 3.0753 
5.95916 4.10849 
6.24769 4.74172 
3.97578 3.72165 
3.96741 5.16441 
5.56488 3.23738 
4.15151 3.8317 
4.4515 3.18925 
2.56027 4.12989 
3.96982 4.89608 
4.03952 6.12063 
3.30091 4.29931 
3.55078 3.05799 
4.46981 4.23888 
4.20016 3.12226 
3.49303 4.97259 
6.26255 3.00181 
1.68428 4.08399 
5.12623 2.32576 
3.95804 3.52004 
5.22566 4.49482 
3.63301 5.64665 
4.29472 2.20926 
3.61084 4.21908 
2.15439 4.78838 
3.12217 4.63384 
5.40974 3.0821 
4.58486 4.18805 
4.15566 2.75786 
3.27384 5.07082 
4.60311 4.64506 
4.30681 4.44428 
3.22747 4.43198 
3.98526 3.72987 
3.16299 6.76657 
4.58882 3.12916 
4.92445 2.78042 
4.68137 4.3258 
4.32071 4.06453 
1.96507 4.91269 
5.83772 3.4077 
4.50549 2.76873 
3.83886 4.58398 
2.67611 4.61447 
3.01523 5.32921 
3.59871 3.42949 
4.0233 5.38741 
4.50344 1.99614 
5.70542 5.51233 
3.7045 4.10054 
3.13909 3.01226 
3.62075 3.86481 
5.81392 1.71799 
4.90684 3.5987 
2.93005 5.47513 
3.18702 5.10196 
4.68317 2.75957 
2.82551 5.04355 
4.80374 3.58588 
4.26431 3.37058 
3.55643 4.14904 
5.54663 5.0308 
3.38173 2.53869 
3.28886 3.01611 
3.59151 4.59562 
3.15708 3.02046 
4.53635 4.72819 
2.85884 2.45998 
2.45689 3.65508 
3.86686 2.55459 
2.71655 4.06359 
3.65166 1.72852 
3.90034 4.88804 
3.56578 3.36158 
5.01742 4.27264 
3.63054 2.69668 
4.72369 4.47158 
4.46981 5.29591 
2.10541 4.1115 
4.29063 5.09626 
3.9984 3.69438 
4.58717 4.35343 
3.02293 4.22274 
5.88604 3.91753 
4.14167 3.64587 
5.79929 3.91695 
3.85373 4.95601 
3.80858 3.30237 
4.85444 6.4167 
3.92165 1.60724 
3.85396 3.52906 
3.35541 4.3588 
2.32677 3.9207 
2.87039 4.68262 
2.34398 3.6808 
4.97731 2.66388 
6.30506 4.78818 
4.88928 3.32444 
3.14442 4.23409 
5.75277 4.31651 
5.76301 3.87422 
2.08075 4.85652 
3.23642 5.53447 
3.80808 3.18435 
4.90699 5.02806 
4.73795 4.90223 
2.70933 4.44452 
4.70881 3.6176 
4.70488 2.93261 
4.44674 3.0393 
3.75031 4.01605 
4.58857 5.81803 
5.49387 3.96774 
3.32139 3.66835 
5.33279 5.25074 
3.50945 4.66687 
5.06854 3.19507 
4.23349 4.38352 
3.31358 3.96881 
2.6067 2.067 
3.37122 4.4362 
3.89706 3.41829 
4.75878 3.16332 
4.20342 3.52972 
3.9408 2.34527 
4.62016 4.40431 
3.78001 4.24601 
4.15952 4.25984 
3.92012 3.00055 
4.70092 2.93886 
4.33302 3.25646 
4.80829 5.55111 
3.54279 3.84528 
4.06956 3.49886 
4.24557 2.75956 
2.92933 2.73763 
2.53405 3.28573 
4.06251 3.92173 
3.77784 4.70532 
3.59451 4.1478 
5.75606 3.94685 
3.70314 2.53353 
4.20344 4.13217 
2.90253 5.29167 
3.12938 4.20563 
3.55312 3.12219 
2.61925 3.68691 
2.27837 3.32532 
3.61998 3.0909 
4.69392 2.02278 
4.07648 5.47291 
3.68889 3.37823 
4.27331 5.07322 
4.9381 4.26154 
5.0357 4.98281 
3.4659 4.08441 
3.0123 3.92799 
3.4015 3.76554 
4.55416 4.18321 
4.2891 2.74936 
2.94002 4.08925 
4.34507 3.06741 
3.20315 5.17079 
4.96716 5.16724 
4.36139 2.27371 
2.82618 4.43604 
2.20238 2.85502 
5.65303 5.33028 
1.9551 4.40789 
4.98335 2.50778 
4.52613 6.00782 
4.07465 3.6737 
5.39844 4.09075 
2.40943 2.92655 
4.882 3.06874 
3.64302 3.58239 
5.32391 4.61823 
4.23269 5.11789 
3.35211 3.25563 
4.1876 5.746 
4.76191 2.3674 
5.16424 4.56353 
3.94903 3.53365 
3.79138 4.27965 
5.9022 4.54967 
4.44372 3.10254 
5.38507 3.51427 
6.55966 4.21044 
2.01038 6.46988 
4.39691 4.88331 
4.41638 3.19843 
3.72191 4.85266 
5.26785 4.27367 
3.23999 5.44818 
5.09368 3.61187 
3.3251 3.99562 
5.22224 3.75572 
2.25305 1.73357 
2.6716 5.30147 
3.5216 4.60347 
3.7645 5.86527 
3.361 5.17836 
4.51466 3.62224 
4.31012 3.95629 
4.07456 5.18935 
4.81271 4.73226 
2.15552 2.96847 
3.67683 2.11449 
4.41085 1.86123 
3.17265 3.67046 
4.78048 3.75811 
2.71101 4.84529 
4.73713 3.33271 
5.11069 1.64035 
2.88171 4.77313 
2.74069 4.02846 
4.00726 6.07048 
5.52011 5.15542 
4.39113 3.65416 
5.43878 3.95597 
4.13488 2.85576 
5.69064 4.37713 
2.67482 4.07061 
3.45473 2.62868 
2.51035 4.29614 
2.52538 3.40303 
3.48227 5.5488 
3.8093 5.5488 
4.83773 4.74094 
5.27759 6.51658 
2.78748 5.23543 
4.52435 3.69763 
4.80153 5.12262 
3.98319 3.00394 
3.43224 2.86598 
2.68557 4.50186 
4.29495 3.28072 
4.70429 3.13946 
5.42146 3.49635 
4.02001 4.83533 
2.08887 4.44231 
4.55271 3.60495 
2.4529 2.68426 
3.87204 3.53603 
3.21278 3.22463 
2.78684 4.8899 
3.25842 5.7266 
4.55668 3.15737 
4.30223 3.12195 
3.7708 3.1465 
4.9932 1.83834 
3.80044 3.32809 
4.79142 2.70963 
4.25378 3.07352 
2.86257 5.31999 
4.49463 3.99081 
3.55262 3.36032 
2.74877 4.98001 
4.4813 3.90938 
4.25684 5.00583 
4.29622 5.02433 
4.72314 3.3183 
4.4936 3.24704 
3.63415 3.50424 
3.29169 2.53508 
2.18166 3.94823 
4.24589 3.29775 
2.58515 1.69202 
5.42978 2.31595 
4.11824 3.39722 
5.14735 4.17827 
3.55348 5.59023 
3.24963 3.98031 
3.2995 3.78293 
3.83356 4.4672 
3.60117 3.17361 
5.09548 4.35434 
2.88046 3.07824 
4.20586 5.16351 
4.02112 1.53713 
3.62123 3.4979 
4.92706 4.06836 
2.34385 2.86136 
4.71797 3.99147 
4.01541 4.83764 
5.57419 4.94841 
5.22391 3.86991 
3.20632 3.09881 
4.98382 5.3528 
5.04946 4.69899 
2.10796 3.58588 
4.36008 4.96334 
3.21346 3.64637 
4.1291 3.73722 
4.55102 2.4018 
6.33802 3.88077 
2.6133 4.03348 
3.62432 5.23517 
2.9703 6.02656 
3.34635 2.54517 
4.87044 4.55006 
3.16858 4.31417 
3.19427 4.90864 
4.26545 3.85519 
4.26414 3.52544 
4.84101 3.50617 
2.45107 3.53961 
2.67241 4.70986 
3.7314 3.45691 
4.27269 2.07079 
3.99586 4.09024 
3.62563 4.51114 
4.45597 3.81773 
5.10917 4.59059 
2.06592 2.85636 
4.20493 5.41256 
4.54134 4.83031 
3.84124 4.34721 
4.35898 4.64172 
2.66578 2.63391 
5.09059 3.67241 
2.83514 4.2125 
4.80196 4.0657 
4.17258 4.99562 
3.82107 3.47703 
5.08733 3.98841 
0.469897 5.11616 
4.51089 4.54077 
4.02669 3.63918 
3.82407 2.95757 
5.96662 5.19961 
4.61519 3.2665 
5.31151 4.13354 
4.29443 3.37915 
4.92364 2.95251 
5.38127 3.91822 
5.12501 3.37785 
3.4811 2.3939 
3.88683 4.37344 
5.57399 4.72966 
3.1758 3.9422 
4.06573 3.03987 
4.49851 4.08521 
4.68396 3.76017 
3.47617 4.25483 
3.47711 3.84304 
4.33598 2.56501 
4.26377 3.73842 
6.61029 5.35504 
4.74987 6.09619 
4.26748 3.77068 
3.99888 5.26286 
2.9748 4.82707 
4.23676 4.20529 
3.45486 4.16098 
5.45473 6.82957 
4.55781 3.28448 
2.83758 4.50874 
4.10743 4.23127 
4.64225 3.68396 
3.02523 3.09769 
4.61385 4.26305 
6.32513 4.71724 
3.38085 2.42071 
3.34551 4.27396 
5.03645 4.43057 
2.71394 4.62689 
3.56577 2.8579 
5.10215 2.5094 
6.84634 5.41027 
4.80751 4.58117 
4.64508 5.03659 
5.64449 4.31302 
4.89554 4.54011 
3.14069 4.07453 
4.64149 6.20509 
2.99289 6.23532 
6.26297 2.6793 
5.1628 3.12594 
4.16389 4.53222 
3.349 3.09317 
4.84536 2.2856 
3.43187 4.38235 
4.67355 5.76623 
3.02065 2.8056 
5.97208 5.25026 
5.08536 3.12954 
5.42401 3.1795 
4.88983 3.60002 
3.30437 2.48266 
3.95153 4.92687 
3.42735 3.26177 
5.20363 4.53001 
2.88526 4.07414 
5.01519 4.67527 
2.32642 3.35912 
6.02439 4.62791 
4.33802 5.03414 
3.55901 3.9682 
5.76416 3.40127 
4.0435 4.96889 
4.14328 3.84951 
2.34764 4.14072 
3.68061 3.3136 
3.29574 4.56973 
4.13258 4.00613 
2.88243 4.15394 
2.40878 4.18471 
4.82148 2.80923 
3.21648 4.59428 
3.98092 4.01782 
4.88645 3.79484 
5.77065 2.20759 
2.80806 4.0255 
3.46714 5.06518 
3.22324 3.90895 
2.95532 2.66641 
3.56276 4.54312 
3.50033 4.10758 
4.18958 3.91169 
2.71784 4.43213 
5.7549 3.3097 
3.02418 4.07049 
3.4873 3.99008 
5.26911 5.14725 
3.69325 2.81455 
3.5828 5.06987 
4.10019 5.52703 
3.61038 2.90685 
5.15236 5.01664 
3.0567 3.68623 
3.83897 2.44293 
3.45124 3.10607 
4.72833 4.92842 
2.31535 3.05253 
5.08029 2.87163 
3.87281 3.87586 
3.14004 2.82892 
2.22906 2.47815 
2.36784 3.77726 
2.97033 5.10478 
3.81637 3.32497 
4.04287 2.31712 
4.41815 4.92476 
3.95162 5.12894 
4.67144 5.97271 
3.08283 4.08054 
3.91193 2.68869 
5.50484 4.57871 
4.77113 3.25353 
2.72821 3.1391 
4.40146 2.99321 
3.99788 3.80239 
3.71981 3.06597 
5.46461 4.25049 
4.82131 4.91226 
5.12607 3.96465 
5.31968 5.72954 
3.68772 4.3946 
1.23867 3.49099 
4.66124 3.08129 
3.46595 5.62374 
2.85728 5.29804 
4.2113 3.56168 
3.92412 5.00418 
3.19621 5.97798 
4.66196 3.40956 
4.18144 5.03011 
4.75781 3.1458 
5.69379 4.21554 
3.10118 4.10272 
1.13838 5.24356 
4.65073 4.52478 
4.56268 4.25931 
3.74909 4.07457 
3.79785 2.50877 
4.4813 4.47543 
1.25011 3.88471 
2.90853 3.6723 
3.60144 4.60108 
4.95842 3.58248 
5.4681 3.23921 
4.63026 3.55861 
4.90616 4.81147 
6.02859 4.33391 
3.23632 3.20367 
6.17967 3.26429 
4.53187 3.13061 
2.21501 3.08159 
