1.06628 1.08918 
0.254168 0.988861 
1.74775 0.432166 
2.1205 0.126269 
1.29263 2.28709 
-0.373803 0.523548 
0.134624 0.409928 
0.85508 0.586567 
0.487859 -0.572399 
0.649308 1.14582 
0.719258 1.70539 
2.02942 3.43315 
-0.506379 1.54471 
2.03826 2.84129 
0.637477 1.06919 
-0.0825074 1.2621 
0.953623 0.90389 
1.43676 -0.361228 
1.55487 0.598461 
2.56493 0.00272286 
0.403002 1.3449 
1.93718 1.45316 
3.25493 0.45509 
-0.0569553 1.84639 
-1.53067 0.728084 
1.60253 -0.532481 
1.01907 1.90891 
3.30136 1.76473 
1.23479 0.785196 
1.00208 0.0673502 
3.16473 2.5672 
-0.417457 1.68812 
0.948214 2.2173 
1.47997 -1.17965 
0.234295 0.732945 
-0.705536 -0.355821 
0.986695 1.67702 
0.633934 -0.0277042 
0.899201 1.11157 
-1.39326 2.26416 
-1.52653 -0.827292 
1.47057 -0.0572701 
1.32651 2.67193 
-0.372077 2.00363 
-0.805977 -0.964285 
-0.688755 2.58197 
2.28518 -0.191414 
1.35548 2.3147 
1.14094 1.19634 
0.0986465 0.79301 
2.06885 2.4775 
-0.68932 0.20327 
0.915547 0.544974 
1.19834 1.88629 
1.3592 0.937125 
2.66129 0.172717 
1.568 2.57146 
1.19501 1.33691 
-0.36908 0.645493 
0.832075 0.333739 
1.65954 0.387768 
1.63635 0.961605 
-0.412516 0.647439 
0.33282 3.203 
0.669917 0.20256 
1.39818 2.56541 
0.355866 3.61126 
-0.160107 0.111464 
1.16592 1.07522 
0.186303 -0.882301 
2.48116 0.436436 
2.10237 0.688826 
1.35713 0.409778 
2.30798 2.25012 
0.424039 0.649563 
1.5573 0.969412 
-0.0219722 2.10233 
1.17007 1.43307 
-0.25048 -1.51075 
0.653118 0.831512 
2.76284 0.752149 
0.701591 0.827728 
0.293964 0.760035 
1.95764 0.606968 
1.51413 1.35494 
1.49367 0.217618 
2.2267 1.07107 
0.363145 3.12486 
2.70406 -0.0849626 
1.34279 1.39299 
-0.969652 -0.711432 
-0.573768 -0.101823 
-1.10159 0.948589 
-0.564117 -0.503192 
0.227573 1.63411 
1.23025 2.52692 
2.05819 2.85825 
0.858886 -0.936944 
1.7397 0.255613 
-0.559857 0.972615 
0.120165 2.95712 
1.07468 1.52071 
0.0193218 0.299867 
0.757331 0.604487 
-0.773004 2.54385 
1.33173 -0.208079 
0.0950795 1.91751 
0.737375 0.959887 
0.520532 1.86744 
1.67759 2.92865 
0.600868 2.82755 
0.31636 1.30042 
-0.72262 1.81274 
0.0989983 0.152205 
2.50169 0.819131 
0.929736 0.387019 
0.862077 2.28411 
1.93088 0.567671 
3.68772 0.737186 
1.2018 -0.15725 
1.23596 1.17305 
1.20822 1.07625 
1.34093 1.82486 
1.4302 0.148233 
1.91623 2.14839 
1.998 -0.626969 
0.33411 1.76298 
0.3764 1.29488 
0.525657 1.77059 
2.4184 1.89808 
0.855857 0.746852 
0.15172 0.557782 
2.26774 0.192784 
0.948517 1.56842 
1.39553 1.86795 
2.55745 2.85401 
2.16866 -0.313597 
0.753467 0.085217 
1.3562 0.0116934 
-0.198391 -0.900532 
1.67413 1.34758 
0.535483 0.0458016 
0.872911 1.59904 
0.882994 1.92451 
2.26501 -0.748492 
1.89255 0.99299 
-0.79448 1.40996 
0.758214 0.442611 
0.676252 1.85513 
0.510615 1.89785 
1.07909 1.22065 
0.0718827 0.799069 
2.10001 2.06265 
2.01971 0.897352 
-0.802503 2.0536 
1.8326 0.148319 
2.14909 1.11048 
0.433044 1.26682 
2.02536 2.1735 
1.52606 1.24909 
0.835352 -0.510985 
0.835757 1.60091 
1.7316 -0.461493 
2.16339 0.0413763 
1.40832 0.249101 
1.98362 1.87543 
-0.152316 0.53592 
0.288572 -1.20552 
-0.345352 0.447178 
-0.87325 0.998286 
2.08866 2.47014 
0.0393942 -0.0817324 
1.75244 -0.456758 
3.0392 1.72085 
0.648589 0.729014 
2.158 0.370467 
-0.227802 -0.403568 
0.518085 1.68925 
1.70469 -1.65479 
0.277812 0.728409 
0.154516 -0.0383954 
2.10295 0.943913 
1.94231 1.47568 
1.45786 0.515735 
0.912546 -1.07732 
1.55641 0.117497 
0.126811 0.338237 
1.21772 -0.322639 
2.13359 2.627 
1.47004 -0.459848 
2.68117 0.277066 
1.57807 -0.310339 
2.1932 2.81877 
1.99141 1.40381 
-0.42194 2.96256 
2.06281 0.290555 
1.70992 1.70546 
0.0522879 0.544394 
1.50266 2.2662 
1.02863 0.837248 
2.13489 0.153947 
0.580665 -0.686473 
1.09105 0.907213 
0.178757 1.11366 
-0.130203 2.58991 
1.28797 1.59025 
-0.159879 1.06959 
-0.116821 1.66496 
0.213282 1.03559 
1.03258 0.648948 
2.3057 1.28867 
1.38369 0.945405 
-0.169845 0.659015 
1.24686 -0.945096 
1.7909 0.559252 
0.979504 2.34167 
3.05168 0.0500664 
0.30778 0.561053 
-1.01854 2.13317 
0.919306 0.71211 
0.761391 2.12498 
-0.341052 1.43973 
2.27646 -1.66764 
0.275663 0.213948 
0.545271 1.09332 
-1.05049 -0.191973 
2.27163 2.16909 
1.79589 -0.395963 
0.0625141 0.946876 
1.84563 0.619713 
0.897271 1.21367 
1.15231 1.53993 
-0.0515014 2.54705 
1.70119 0.0182143 
1.01505 1.21756 
1.23283 -0.167436 
1.18036 -0.221434 
0.636173 -0.868389 
1.04643 -0.30906 
0.44981 1.90127 
1.34046 -0.720186 
2.11047 1.11249 
2.40791 1.06345 
0.15835 1.05573 
-0.134755 0.0131669 
-0.683708 -0.00358295 
1.34955 1.00137 
1.65117 1.56833 
0.759878 1.14976 
-1.27541 2.50019 
0.495618 0.416809 
0.29562 2.41239 
1.91911 -0.442445 
-0.580989 1.91568 
2.25446 1.64726 
2.08108 1.88102 
0.803484 1.46999 
-0.389745 2.3938 
1.734 1.39134 
0.95125 0.208779 
1.09788 -0.426531 
1.31414 0.351776 
1.12846 0.28268 
0.740566 -0.997456 
1.85742 -0.0685867 
1.30113 1.13532 
0.594399 0.550221 
0.127248 1.28138 
1.27611 1.6098 
0.192 0.270134 
2.04632 0.671751 
-0.14988 0.372834 
-0.268859 0.388265 
-0.342172 1.01944 
0.573374 0.871022 
1.83584 0.0634758 
1.47296 0.351883 
0.585775 1.36825 
-0.0468267 0.519008 
0.945026 -0.955963 
-0.6155 -0.0564888 
2.63034 0.981885 
2.08868 0.942443 
1.50875 1.41434 
2.31155 1.09802 
0.373795 0.826568 
0.100163 1.65509 
3.03384 0.569433 
-0.195953 1.3685 
2.18643 1.87501 
1.42752 2.27114 
1.35681 1.65044 
0.812922 -0.552264 
1.2619 1.4572 
1.28854 0.145312 
3.42542 -0.430547 
0.621273 2.02863 
0.235597 1.25791 
0.497907 1.01249 
1.21052 0.151261 
0.980451 0.923383 
1.13466 2.33367 
0.456941 -0.96897 
1.74353 0.0159214 
2.10171 0.18732 
0.907119 0.171721 
0.915153 2.82853 
1.76026 2.60321 
-0.699191 0.198089 
0.880329 1.48546 
2.08497 1.58789 
0.443547 -1.42153 
0.309387 0.683997 
0.820227 1.01712 
0.0392628 0.622085 
1.42294 1.71021 
3.27329 2.0698 
0.401619 1.4216 
1.43734 0.776237 
-0.0058831 1.62077 
2.52748 2.45262 
1.65039 1.50937 
0.828095 0.236672 
2.47162 1.9193 
0.440778 1.49173 
1.28533 0.690791 
2.08552 0.429425 
2.01831 1.34486 
0.137593 2.02847 
-0.182305 1.07495 
-0.0459464 1.22031 
0.391757 1.06282 
0.377504 0.354977 
-0.591594 0.509474 
0.638284 1.21736 
-0.46745 1.11365 
1.0601 0.546396 
0.323588 -1.00245 
0.641766 1.01965 
0.46181 0.260842 
0.607934 1.30716 
2.48645 -0.497928 
-0.318335 0.711003 
1.90417 -0.106819 
2.05431 -0.214925 
0.0839875 -1.25665 
0.570245 2.01161 
-0.581566 -0.657687 
2.33241 2.22327 
1.66228 -1.12454 
0.534721 2.09258 
1.96092 0.482656 
-0.152688 0.582201 
1.7228 3.20791 
0.713551 1.35459 
2.60023 1.92665 
1.32949 1.29032 
0.682606 1.23162 
-0.235878 0.0626139 
1.83234 -0.417443 
2.18925 1.61288 
2.18254 1.22392 
3.42083 1.55652 
2.37372 0.79575 
0.03636 1.71589 
0.877561 -0.512465 
0.0462021 1.57342 
0.176518 0.851463 
-0.918366 0.798813 
1.69471 0.528277 
0.649014 0.547905 
1.96352 2.10341 
1.99746 0.575015 
1.96574 2.94969 
2.26492 1.34 
0.114373 1.18763 
-0.119873 2.69765 
2.72797 1.14063 
-0.272582 -0.708133 
2.22388 2.82168 
3.13835 1.87472 
0.466277 0.850349 
1.49039 1.27653 
0.685096 0.559767 
2.33888 0.577603 
1.46667 -1.07921 
2.64967 0.120936 
0.150807 1.68843 
2.51017 -0.153187 
0.277864 1.87138 
2.20538 0.478311 
2.4571 0.0331502 
1.31546 -0.408655 
0.854681 0.872429 
1.80509 -1.68366 
0.364025 -0.623547 
1.16725 -0.0572219 
2.36325 -0.748663 
2.53268 2.48669 
2.91905 0.403645 
0.675591 1.34957 
3.36881 1.76369 
0.306606 -0.624571 
3.13208 0.819569 
0.57401 1.99107 
0.415137 2.16521 
0.509685 0.364902 
1.38383 1.06465 
2.77819 1.56226 
1.17204 1.55929 
-0.521702 1.02289 
1.14177 2.70341 
0.830656 -0.199121 
-0.262051 0.851892 
0.811419 1.77764 
0.80008 0.731613 
2.28019 1.24249 
2.26571 -0.15669 
1.06253 -1.62979 
1.91832 -0.518125 
-0.0590247 0.694198 
2.04356 1.13912 
0.776819 1.99159 
1.78014 1.28498 
2.23901 1.3385 
0.524552 1.84849 
1.71699 0.182406 
1.68435 1.418 
1.58283 0.136336 
1.16471 1.02804 
1.06399 2.56412 
-1.05412 1.79805 
1.72121 0.476578 
1.16763 -1.62045 
1.02309 -0.171119 
2.60957 2.50633 
1.49459 2.08601 
2.05324 1.66444 
1.96177 1.37824 
-1.19983 1.41744 
0.446764 -0.487341 
1.01067 0.424789 
2.11511 0.554889 
1.43435 1.57109 
-0.957026 0.939986 
0.552293 0.957719 
0.0855485 1.015 
0.856573 -0.971734 
3.06032 1.02754 
1.66524 0.896741 
1.21292 1.03625 
-0.206269 0.172388 
1.62267 -0.0865072 
1.37143 0.245417 
0.845987 1.98361 
1.39578 1.36599 
3.2333 -0.927469 
0.579674 1.97832 
2.67765 0.888008 
1.61965 0.416353 
2.50809 -1.10197 
0.630141 0.775737 
0.328843 1.1249 
1.34211 1.07915 
0.925168 0.917518 
-0.0971544 2.24071 
1.01059 -0.017624 
-0.955399 0.866967 
0.401913 3.12506 
0.496433 1.80222 
1.76809 0.912359 
1.75767 1.58719 
2.45261 1.0028 
1.01463 1.26994 
1.5121 1.82245 
2.1676 0.76898 
2.1766 2.22549 
0.640727 0.247874 
1.97846 1.37 
1.53542 0.314522 
2.43154 2.43588 
1.69884 1.09442 
0.684413 1.22258 
1.48752 1.20749 
1.8088 0.87229 
1.86628 1.50122 
2.26399 0.13019 
1.5682 0.876673 
-0.29553 1.34048 
0.0225899 0.175758 
2.49847 1.5693 
1.08286 1.2372 
0.358601 2.14336 
2.90472 2.62538 
0.812823 -0.00817096 
-1.52926 3.60662 
1.04296 0.115743 
-0.185862 0.362651 
1.01426 1.54562 
0.833835 1.54951 
0.932723 -0.141541 
-0.00728309 -0.324517 
1.02897 2.31567 
1.72821 0.292916 
0.288827 0.689111 
0.829826 1.18756 
0.949231 2.13617 
-0.481031 3.14185 
1.14379 0.820363 
1.19344 0.694569 
0.101162 1.03682 
-0.631183 2.81225 
0.621757 -0.105458 
1.90995 1.49495 
0.892146 2.64342 
0.075543 1.03429 
0.988825 -1.18604 
0.529227 0.634644 
-0.437935 0.624712 
0.776452 0.794161 
-0.801821 2.2996 
1.71399 -1.11562 
1.13355 1.99567 
-1.23297 -1.23149 
2.84089 1.7231 
0.18244 1.23444 
-0.631974 0.203857 
1.18953 1.52057 
-0.802351 -0.214945 
0.754289 0.384696 
0.225887 -0.264205 
1.45521 1.65406 
2.27887 0.000642896 
1.53797 0.632174 
3.11879 0.330386 
-0.480297 -0.10376 
0.131769 0.598089 
1.10091 -0.618853 
1.40158 0.302911 
2.38883 0.689643 
-0.490949 1.14798 
0.0436853 0.769286 
0.61498 1.15987 
1.17218 1.5411 
2.29884 0.312524 
-0.197196 1.22245 
1.32537 1.62527 
0.811596 2.17068 
0.341241 1.06384 
-0.000763893 0.428019 
1.58931 -0.511614 
-0.741361 2.01218 
1.09243 0.427774 
0.797248 1.04121 
1.60253 3.02195 
2.06039 2.02175 
-0.217297 2.14815 
1.92412 0.784251 
0.267115 -0.00752449 
1.50064 0.855772 
0.0131406 1.53787 
-0.0304925 -0.30233 
0.353361 1.17787 
1.98766 1.72411 
-0.775658 2.62377 
0.339298 0.568165 
0.181784 1.27681 
3.67154 2.20126 
-0.298657 1.19079 
1.01675 2.88796 
2.51279 1.03653 
1.08064 1.77523 
2.98118 -0.601407 
0.794105 -0.0453012 
0.697521 2.84119 
2.06336 1.28187 
3.56757 -0.108811 
0.0044688 2.95961 
-0.111242 -0.228244 
-0.631089 0.0469676 
0.523231 -0.894478 
0.449223 1.2941 
0.868158 0.00925446 
2.97967 1.80204 
-0.570513 0.507253 
0.912033 0.134767 
1.78221 0.328604 
1.61607 -0.0298113 
1.83567 1.5237 
0.108726 3.86867 
1.26461 -1.13064 
2.07626 1.20726 
1.29086 1.05057 
0.797833 -0.736127 
0.465895 1.01423 
1.61902 0.736649 
1.61972 1.11171 
1.31204 -0.00821793 
-0.323042 2.56693 
1.56947 1.02459 
1.09595 1.26273 
1.21254 0.0453886 
1.72102 0.762339 
-0.796674 0.453634 
1.01189 1.39786 
1.26414 1.22529 
1.03927 -0.379103 
0.4172 2.23434 
0.812546 1.55313 
2.03512 1.04776 
0.485722 -0.482996 
0.920355 -0.132845 
2.27707 1.17064 
0.809527 1.07765 
0.616142 0.66917 
-0.0612615 1.24169 
1.47675 1.30934 
0.360188 0.235801 
-0.240617 3.46239 
1.24272 0.812312 
-1.65278 2.33341 
0.708102 1.82443 
-1.53814 1.99444 
1.83183 0.979901 
1.48724 1.70081 
0.477392 1.90183 
1.2922 0.821198 
0.217134 0.660661 
-0.531568 -0.362753 
1.77923 1.62376 
1.10188 2.49787 
1.85561 1.64784 
0.523439 3.73581 
1.09022 -0.294772 
1.63849 -1.34766 
-0.69556 2.69484 
1.29555 -1.59184 
-0.963119 1.01694 
0.851452 2.38172 
0.37853 1.94495 
1.12982 1.07656 
-0.0447216 -0.583484 
1.21521 0.459975 
-0.869824 1.90165 
2.4035 1.33187 
-0.287109 0.928374 
-0.545314 3.45399 
0.780233 1.53268 
0.264959 2.48391 
0.0265777 1.14209 
1.9416 3.05904 
1.04614 1.37305 
0.379982 0.851836 
2.33549 0.758972 
0.393617 1.18468 
1.73023 0.592426 
0.53723 1.25644 
2.00897 0.608721 
-1.62043 -0.121141 
2.25949 1.75061 
-0.938161 2.12028 
0.723689 1.51058 
1.3249 1.38769 
2.46201 -0.741527 
1.28459 0.693167 
-1.23612 0.938931 
1.51377 0.387318 
0.794506 1.4188 
4.04914 0.232591 
0.600415 0.588335 
2.53027 -1.0399 
2.28947 0.111545 
-1.00214 1.15613 
2.21204 -0.344692 
1.22454 0.20152 
1.27224 2.71323 
1.69272 -0.705486 
-0.478786 1.90657 
1.4742 1.15505 
0.496549 0.630568 
1.38496 2.62988 
1.70592 1.22928 
3.07804 2.6157 
1.49272 0.596105 
0.84009 0.971364 
0.561625 0.0421264 
0.84461 1.08149 
0.776687 -0.125504 
2.30432 0.741166 
2.63236 -0.320494 
-0.145173 0.448545 
-0.285364 0.457569 
1.61002 1.40298 
0.423836 0.137046 
2.40333 -0.450514 
0.965508 0.711937 
2.21212 0.700045 
2.37319 2.68469 
0.535315 1.20977 
0.540016 1.48182 
-0.0633253 3.91707 
0.649039 0.84701 
1.24026 0.22809 
1.00153 0.770425 
0.290118 1.24055 
1.0179 1.36126 
0.421375 0.556624 
-0.528802 1.94731 
0.90279 1.81427 
0.699535 1.66587 
2.63553 1.22028 
0.837739 0.591218 
1.6971 1.77824 
-1.4218 1.21436 
2.38856 0.94617 
0.870487 -0.0643793 
0.884561 0.466694 
0.859997 0.896196 
1.39781 2.65321 
2.48548 -0.0659255 
2.59532 -1.30838 
1.75155 1.53902 
0.816271 1.5747 
1.63479 0.851556 
1.00474 1.46876 
0.815372 0.828814 
0.32562 -1.00653 
1.481 1.53885 
-0.178284 1.81155 
1.2999 1.21606 
-0.117559 1.90112 
0.443665 1.8655 
1.96013 2.45359 
0.531596 1.78629 
1.11273 1.94548 
0.899769 0.904378 
3.65814 0.158106 
0.87451 1.55862 
0.966849 -0.562948 
0.825317 -0.241386 
1.42462 0.709402 
1.00123 1.90084 
0.882028 0.965934 
0.325331 1.54638 
1.55569 1.61852 
-0.231773 1.69419 
1.26032 1.38225 
0.703734 3.75601 
2.0125 1.11021 
1.38885 1.33539 
2.38623 1.8876 
0.327412 2.28455 
-0.58269 1.01145 
-0.969203 1.2348 
1.31842 1.85798 
1.04512 2.14984 
0.284789 3.10297 
1.22661 0.620356 
0.837488 1.63168 
1.30765 1.70603 
1.02541 1.5317 
1.92423 -0.622828 
1.50243 1.90341 
0.988866 1.89095 
1.37481 0.589563 
2.17343 2.72276 
1.17522 1.18049 
0.46577 -0.435952 
0.944717 2.26041 
1.17881 0.557548 
1.28318 1.27446 
1.53444 3.16895 
1.59826 -0.31801 
-0.465638 0.981807 
-0.160685 0.675706 
0.0883971 -1.17457 
0.591981 0.777651 
1.3215 2.73092 
-1.30218 1.81934 
1.76916 0.607159 
0.799578 -0.180148 
1.66886 2.42189 
1.62779 0.778777 
-0.615883 0.312914 
0.0523898 0.546239 
-0.0724959 0.901255 
0.15027 2.39961 
0.911552 -0.175666 
1.39886 2.63047 
0.0630624 -0.137322 
1.24617 0.129506 
0.592751 0.682183 
-0.374759 1.99058 
0.694457 1.839 
-0.415288 1.25687 
1.1925 -0.127318 
1.61987 2.75377 
1.20703 1.0633 
0.861351 1.43232 
0.330689 0.406105 
1.09451 0.134949 
-0.0441377 2.6576 
1.18444 -0.0143614 
0.55602 1.9708 
0.938532 0.00635237 
0.470705 2.01948 
1.77483 3.43258 
0.601101 0.14003 
0.933411 0.657096 
1.77662 -1.24729 
1.93065 1.07088 
0.796013 0.932471 
1.50588 0.627575 
1.9633 -0.0871505 
-0.777537 0.843796 
0.474418 1.76152 
0.311659 0.991814 
0.607103 0.718543 
1.01391 0.204754 
1.41767 0.0956708 
1.19896 2.0634 
1.9721 0.157127 
1.69088 -0.181186 
1.37478 -0.0226238 
2.04041 1.79805 
-1.41754 1.43951 
0.988371 0.912296 
1.00676 0.594573 
-0.439756 0.740777 
-0.0885898 0.961156 
-0.297373 0.319881 
1.60034 -0.505767 
1.23455 0.109719 
1.83415 1.67467 
2.04503 3.16496 
3.43818 0.533028 
1.10233 -0.0579948 
-1.76506 0.107967 
1.94286 0.478478 
-0.508773 0.379935 
-0.538813 -0.24294 
1.01214 1.61154 
0.93512 -0.0830761 
-0.806953 0.454598 
1.29584 0.21837 
0.0285577 1.45444 
1.14037 1.74353 
1.70613 2.25884 
-0.482143 -0.334982 
-0.0589578 1.45146 
0.0648857 1.35176 
0.486048 0.765788 
1.18144 1.65808 
2.50197 1.31758 
0.308878 2.22102 
0.186638 0.105321 
0.0521452 1.3496 
0.379574 -0.255348 
0.140077 1.44605 
-0.0380409 0.713591 
0.0482622 -0.0299078 
0.349179 1.00497 
2.07917 1.66146 
1.1805 0.475029 
2.0493 3.45508 
-0.285994 2.05469 
-0.650597 -1.60102 
1.71164 1.47066 
-0.720888 1.84885 
0.979603 2.32998 
1.68695 2.06603 
0.459206 0.61671 
0.607425 -0.967815 
0.632236 1.25007 
3.71934 -0.822431 
1.45462 0.757843 
0.160949 1.37157 
2.46154 2.48935 
0.946477 -1.24317 
1.88182 -0.303539 
0.728144 0.793924 
0.259752 -0.2857 
2.24978 1.69607 
0.822808 1.81898 
0.629833 1.94619 
0.415469 1.69238 
1.25567 -0.0180335 
2.95662 0.653742 
-0.306493 1.68177 
-1.43386 1.65322 
0.391079 -1.32161 
0.790283 -0.00663114 
2.40643 1.40143 
0.634022 1.15409 
0.516843 0.854881 
1.35098 2.38914 
1.97799 -1.2921 
0.802856 0.326387 
1.71877 2.10705 
0.294822 -1.65633 
0.170275 1.38843 
0.393477 1.90307 
1.20161 2.56954 
1.24791 1.66723 
-0.01934 -0.0437045 
3.25206 -0.590891 
2.36059 0.35945 
0.960711 -0.287729 
1.72947 -0.849403 
1.16556 1.9429 
3.00895 2.3638 
-0.155337 0.398827 
0.192456 2.1124 
-0.419504 1.66738 
1.0765 1.02334 
-2.08896 0.942602 
0.032986 3.63563 
1.0184 1.02996 
0.629997 1.24633 
0.966128 0.905048 
2.38029 2.29915 
0.611898 0.82939 
0.695688 0.387386 
1.15975 0.221521 
-0.15589 0.444157 
0.212878 2.44784 
1.2329 0.815871 
1.53207 2.22211 
1.10771 -0.574656 
2.33064 1.91592 
-0.240516 2.6316 
0.929606 -0.212728 
-0.789183 0.369137 
0.221113 2.45703 
-0.0234565 -0.0789423 
0.898 0.402688 
1.57368 1.65129 
2.54772 0.27344 
0.256069 2.84902 
0.479532 1.15512 
